month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
3,2,0.029551748425898305,0.026644563510767803,0.025528717535989773,0.025784165034047186,0.028351465830423472,0.03461794566770662,0.058851255807689705,0.050712206863307796,0.0424983406600806,0.043001753930310915,0.04294617539516871,0.0425517815592558,0.04261804827423303,0.04557546763458823,0.04708036335536165,0.04968400396317707,0.05157260534002841,0.047998478003191486,0.05628929910123095,0.052123046601532885,0.04804443717648215,0.039382736238166835,0.0365225793143105,0.03206881477704991
3,3,0.029924849004501496,0.026133674623089173,0.023935465973999773,0.024267508963059167,0.02702367592604268,0.03236263297481097,0.04958158380302706,0.046800198385178265,0.04248469029635888,0.04294702863555551,0.04282303789913459,0.04310464397846344,0.04290079480163584,0.045197775732280884,0.047151155215386625,0.05049049894712951,0.05528620844734177,0.051972083170464145,0.05921503356156036,0.05622769742897855,0.050708008120342464,0.040301192412607545,0.03710685479633997,0.032053706902711414
3,4,0.02991898707012178,0.02569880358388325,0.024605397285262086,0.02493803315628521,0.027348033692794677,0.033526476742314494,0.05057889371747411,0.0459005311443747,0.04357315306615162,0.046869467246096905,0.0453211009174312,0.04457106067922099,0.04413756102795214,0.046544342507645255,0.04891356832448094,0.052782874617736994,0.05377756317399001,0.04845538923762004,0.052767852352594014,0.049740865926283594,0.0463297387198884,0.041788722570953375,0.03797950533826922,0.033932077901174945
3,5,0.029994805508451197,0.027183117798368368,0.025746565025353076,0.025806941881030526,0.027778558512980507,0.029877174737907197,0.03334988491963112,0.035636918573482286,0.0416485796344702,0.04727820093625767,0.04769459304437803,0.04880531899278914,0.048250476508718734,0.048701220965759046,0.050315781364995794,0.056210852635710004,0.05796698635170769,0.05333670610940911,0.051075696962315474,0.05187516980990659,0.04803291163222584,0.0409958850049915,0.0378771081151699,0.03456054497399111
3,6,0.033517895725263806,0.030133910340371033,0.027290298205588433,0.026521585860681176,0.027164360412534963,0.028460184775508417,0.03377820229333248,0.03596226573506658,0.04083958879993227,0.04489260773258048,0.0461678815770222,0.04490859146921629,0.04407172868678497,0.044137947024276133,0.04506157866273033,0.0492047915378234,0.05407983121174112,0.0499800027646595,0.05452965922849137,0.06363582232899906,0.05593166127054546,0.04548058090168298,0.03940105250271064,0.03484797095245682
4,0,0.025643909149863735,0.022897150718411804,0.021157818187270635,0.021231852276688817,0.023808988300739596,0.030289313975761796,0.045797112857940775,0.04194546592745034,0.04006462520007947,0.04039075004966844,0.03906844498423729,0.04016958492178627,0.042212550933579236,0.04744179421147135,0.053917434184631644,0.06684715990238743,0.0805237864969318,0.06492508499863178,0.04840423737390776,0.047781039026273675,0.05091764785263655,0.03953607803005597,0.034915038853839835,0.030113131585753964
4,1,0.028134900238057998,0.023724921170559986,0.021877497507148656,0.021561434818189465,0.02449326211813083,0.030672979406972747,0.04100620738607643,0.039545082564726344,0.038472384953713315,0.03959829177162182,0.04036237598264102,0.0421161514419163,0.043034542352932414,0.04842357082730739,0.054967239091314464,0.06945929868136944,0.07578800174951873,0.062437811739440914,0.04878645761833461,0.04593550831287439,0.050462547635542476,0.04118605450538318,0.03653556982271757,0.03141790830350958
4,2,0.027092723778113774,0.024281483641849764,0.02209520718642448,0.022384664049128724,0.02388786616567239,0.02924281812570103,0.04006675050682362,0.0371666997422299,0.036343282682037126,0.03772916705498474,0.03851091986978828,0.04112918876424945,0.042527133839809744,0.04638765510337667,0.05222174588538166,0.06286805700984482,0.07341897894091683,0.06487451935359022,0.05106172557954418,0.051500296583641525,0.06197666144401698,0.04274093720430721,0.038297116505290815,0.032194400983276195
4,3,0.028971359957306774,0.025112292092857785,0.021991461353731215,0.02136773992706573,0.02346237658987815,0.029709597082629203,0.039025393578226465,0.037709018945121416,0.03773125500311305,0.037865783153962475,0.04007604731833142,0.04036956328382106,0.04173708085030686,0.04645334875033355,0.05259605977052389,0.06501045094725609,0.07960731121586768,0.06452904029173707,0.05003224228408789,0.04931846482255627,0.05466178955794718,0.041584763853064144,0.03820710664413413,0.03287045272614072
4,4,0.029743296535111936,0.026542112151239385,0.024385524776841035,0.024036601113946954,0.025880135482384256,0.031975973181792496,0.04051753749027145,0.037563099746514034,0.03825551212428205,0.040506667594231126,0.041546916645289214,0.04284152126369063,0.044747014039557734,0.048135160635323686,0.05563321492393247,0.06479001534829322,0.07316635723695937,0.05791263212358636,0.04696990777980201,0.045729652641602135,0.04846669246455327,0.0405990617105738,0.03716091359302239,0.03289447939719905
4,5,0.03255405834420967,0.028290239514621326,0.02527977177325479,0.02398783907721613,0.024408929768245793,0.02730585734946559,0.03328490422942608,0.03432660764048115,0.038914511975731064,0.04311990722776818,0.04513386715580797,0.04788087763236799,0.04784891001446258,0.050253095347278565,0.05341348019330488,0.05836515397368513,0.06289132773642808,0.05370339341775724,0.04745096828812304,0.04810354862605384,0.05446841158418286,0.044908991498818294,0.03898506120145332,0.03512028642985643
4,6,0.03343632582520263,0.030070952823289917,0.027586176606869534,0.026471705612761402,0.026605661732250263,0.028695157596080573,0.032432752930015615,0.034595814859466854,0.03936662911503318,0.04208527954006936,0.04286595823643475,0.044071563311834476,0.04354232683975554,0.045650488720235936,0.048391099164860445,0.051747688158937835,0.05596071791696038,0.052155046522301504,0.04972626835583136,0.05594644390422796,0.06807606072384616,0.046795703741767745,0.03947533121199544,0.03424884654997112
5,0,0.02868036318346911,0.025371053346074583,0.022721673032458287,0.022456928245466728,0.024795185123275415,0.02833155709549847,0.03289598911647707,0.03316363256901964,0.034494120056929777,0.035874851081057306,0.03859669803344865,0.04133400453544535,0.045081012871041264,0.0534214398831258,0.061763799338911005,0.07728711958637972,0.08204576219927551,0.0648093306111643,0.04815553079880459,0.04368288985360773,0.046234681760340256,0.0400257401500929,0.03648646951231884,0.03229016801631755
5,1,0.02673927408013041,0.024701261459535856,0.02271724160391079,0.022364146061570608,0.023871658340639496,0.02745746355702621,0.03303585890919189,0.03259191839722049,0.03322954724066975,0.03482961854540064,0.03700904078853434,0.04041401309367403,0.04518680211137422,0.05330285741710611,0.06747210159552906,0.08293802916123524,0.09121434870584486,0.06371489077606457,0.04613210401234807,0.04309136861374861,0.044518320259370955,0.03850969684348012,0.034395105341598516,0.030563333084795214
5,2,0.02471289914320667,0.02280354731909646,0.02147303851834298,0.021076829147727225,0.022530351524500454,0.024992132413926345,0.029246289027566368,0.02907874906513454,0.029842489794778645,0.03114658463749107,0.03288160433853034,0.036436923090855715,0.04149104529088181,0.051573630417408464,0.06977435687672304,0.09477026271322668,0.11610821270330254,0.08276851486388886,0.044281113944532206,0.03897870053892021,0.04021110035266407,0.0342506020495722,0.03150053167524113,0.028070490552481887
5,3,0.027316948715609093,0.024465305898267495,0.02277327800726952,0.02215759246578073,0.023829245151808568,0.02752158664378738,0.03251174010451595,0.03154170317224224,0.03225572122467385,0.0332833402579501,0.035570678485466724,0.038144155461042176,0.04368975472682609,0.051182514884973114,0.0663877330635538,0.08724397004667694,0.09960374655725479,0.06380362554625482,0.04605682201726932,0.04220768003486818,0.044327587230238934,0.037735765483162556,0.03514191330261698,0.031247591517890767
5,4,0.028465043819873782,0.025957960014600354,0.024362457525390693,0.024098108351176116,0.02523640906576556,0.028609918456276084,0.032221436178018946,0.03198248710239439,0.03276048271476254,0.03399285786857425,0.03669655725182222,0.03965613910975476,0.043911125995777955,0.0514427255999127,0.061210474624360765,0.08224551923445983,0.09203208314675236,0.06601767846861864,0.04646618776505473,0.043400301790801024,0.043667473198192266,0.038243141032636305,0.03572100531708731,0.03160242636793643
5,5,0.029265190323109563,0.02614886988666571,0.024328366366396202,0.02316073992735873,0.02374505000919196,0.02471890014558066,0.02855865211191326,0.029429154886889294,0.03176440776496425,0.034606460203812923,0.037603533684780616,0.04021603573433765,0.04511609187977919,0.05293869215901582,0.0623184589318454,0.08381172893179573,0.09658506531255125,0.06674351470464021,0.047477181598207324,0.04335918673576365,0.04366525392148581,0.038651913168341934,0.034655152710632346,0.031132398900940564
5,6,0.030675476417119294,0.027435072678367374,0.024529597070052863,0.022665198374924568,0.022665198374924565,0.023575622209364298,0.02808211649692136,0.029222738612962037,0.032360486361270285,0.035350990163689644,0.037952645517458784,0.04037802290783981,0.04566739873867933,0.053576057719626785,0.06285761095660868,0.07751978979371332,0.08215901101840967,0.0664713092060648,0.05193148801413542,0.046803873137934396,0.047274638993100276,0.04170321842083979,0.036435618103124685,0.03270682071286808
6,0,0.029047792581455737,0.027337303169700008,0.025892974687046263,0.02559342439407844,0.026012222415138547,0.027713172008646893,0.02940362780208312,0.030293692844563923,0.032115798129814035,0.033992280379074216,0.037651754658770235,0.04278322289403742,0.04915295953781488,0.05668941595324725,0.06501386135591344,0.08101309053859905,0.08377105199391742,0.057085318410513626,0.04858629433392034,0.04388220995613591,0.042277612526926134,0.03789692798772798,0.035050246222708956,0.03174374521816609
6,1,0.029142017975883467,0.02722837520915382,0.026068796519526014,0.025541627523242263,0.025985762575056415,0.0276387173765908,0.029168086772403,0.030094011804337278,0.03194972391213464,0.03420805409951135,0.03849492286050008,0.042907308049175405,0.04863471919561349,0.058543758405979994,0.06751335543066134,0.08172567708871407,0.08041934072979112,0.05645728917343571,0.04773486296019874,0.042983583416769576,0.041286215110053766,0.03823326938432261,0.035441977134768925,0.03259854729217618
6,2,0.02855508894580992,0.026528057699016193,0.02538249954721903,0.024668756150460675,0.024959606584639707,0.026782328784111353,0.028845939379988958,0.029695294022131394,0.03191235944831204,0.03357181284577521,0.0375313043392922,0.04236959239006789,0.0470107088274891,0.057393890891831285,0.06610334469077511,0.0836302059774225,0.0886968919151609,0.05992946430881536,0.04897885624405028,0.04341790300405674,0.040834151907791494,0.03701740909362618,0.034604956412582946,0.03157957658957346
6,3,0.028617187912494065,0.026075281658801255,0.024787147826976053,0.02385436125910263,0.024503875715618264,0.026424762340565153,0.029038743746851947,0.03003606271879209,0.03141387144977493,0.03333811040740061,0.037179045574124686,0.04178598875795236,0.047219281947101864,0.05774644464167335,0.0699263073468885,0.08806661755499291,0.08831301400688402,0.05789478536270984,0.04690332459212588,0.042774088815025826,0.04088253510101836,0.03744304177257943,0.03478045154245017,0.030995667948095836
6,4,0.027580742591195046,0.02567114286228781,0.02438525294625128,0.02376399868382496,0.02408076469114905,0.025464876624960504,0.027543090817714666,0.028110322970364775,0.029672053052985866,0.032126784980543846,0.03630285776960716,0.04069911158184922,0.0476286749358692,0.0578756869402368,0.07427958242546177,0.09614134803171262,0.09147989477147829,0.05952090573796656,0.04741749759765314,0.04153399873293596,0.03861844183865067,0.03517003049793652,0.03390378498545495,0.03102915393190922
6,5,0.030874584091838526,0.028249515749085158,0.026828339785595873,0.025815232992480754,0.025490190882745484,0.025812583192673128,0.02606343090779492,0.027661260191792502,0.030410869125504232,0.03364804122381887,0.038288723953571975,0.04268827490083124,0.049314540953097674,0.05598938666850387,0.06662215002989857,0.08055126435197822,0.08405253316445277,0.06070779685928062,0.04825462103004786,0.04334454198651959,0.04152589605188662,0.038439762542606566,0.03623954543567567,0.03312691392831938
6,6,0.030852612024308064,0.028925940509825453,0.027492673187266527,0.02660454564180388,0.026047909068002594,0.02609581238760684,0.0257633633495534,0.02714297895415556,0.029706764619374586,0.0327840738707511,0.0366699911570472,0.04118344193015889,0.04737829922137945,0.05619059389577579,0.06617556183408396,0.07904047734699919,0.08321189841813657,0.06097230325867122,0.04947359042086897,0.044664097132603095,0.043749143728162077,0.03953173547020462,0.03671981060943561,0.03362238196382533
7,0,0.01817318013413127,0.016924350753227152,0.01616075471277178,0.015374849093445192,0.015529495037893323,0.016466497350483993,0.015659803259936506,0.016263682997109386,0.017881127465271845,0.01962279572487624,0.02314669511475996,0.02851265586916852,0.03441404651648602,0.0467137229768888,0.08734352238842295,0.16138394430312228,0.1777368656157165,0.10486262623292113,0.03910615658180744,0.03129881804865212,0.02890307349941463,0.025746775125022377,0.02235216988541496,0.020422391313055614
7,1,0.020762158390454363,0.019551932859947028,0.01855296864399209,0.017995842377329613,0.018085175733197487,0.017912545059020374,0.019170455286240975,0.01956702295384363,0.021211843188573058,0.02288563640358396,0.026015925481494718,0.03088640418756141,0.0393966135414881,0.05318473413668969,0.07953384889142134,0.12548680642910434,0.16923057422032506,0.0930877712293477,0.0432373442400508,0.03509352236593357,0.032141296396002696,0.028567962161287756,0.025286772144410993,0.023154843678699306
7,2,0.016758478348176394,0.015720292141251285,0.014796999921333846,0.014181126747734212,0.014343116918605374,0.014885499343758666,0.01560332799231556,0.016057210995044036,0.017210808729458814,0.018283670148679033,0.0214090971195767,0.025306176949160965,0.03240320957905327,0.04546489626418578,0.07862267986601912,0.16725148741134532,0.18493998600570538,0.13455742008139876,0.03752116740571449,0.028083299175661523,0.0254671320390681,0.02271174651281223,0.02004330778753514,0.018377862516406034
7,3,0.018009025161072993,0.016889876870089717,0.01608281579361891,0.015561293869934555,0.015596691285569238,0.016452128830074117,0.01757186707798464,0.018013744816490946,0.019158261255345747,0.02096706919427813,0.024499141317692395,0.028714383562856077,0.03472840447918898,0.04461490266595635,0.07229450177842515,0.14082625827488335,0.20769610610729314,0.10669489020606605,0.03807817991208462,0.030904893633715798,0.02841586535767024,0.02597344367887701,0.022200079172219642,0.020056175698612243
7,4,0.021133268928177778,0.019787567710501445,0.019030283513589222,0.01845102982796493,0.0183567783808125,0.01943412478367984,0.02043881902936718,0.021059962247059222,0.02274405234097032,0.025203753302073275,0.029604117741002255,0.0354398531771901,0.04168204797922279,0.05578769337909765,0.07624483907874448,0.1324416099194412,0.15990608890529562,0.07327199134981163,0.04110803048510696,0.03635945931086484,0.03268954358736717,0.02932987221074624,0.026527855229777176,0.0239673575821362
7,5,0.020450614429066087,0.01871709992571441,0.017854481915928134,0.016937225913199544,0.016524957420998423,0.016736334706825774,0.01735446149566815,0.018174031389802895,0.019989226933108742,0.022052225090870153,0.025762089621761596,0.03068392417791896,0.03743640744710325,0.047147620818951776,0.0799867102740399,0.15173964058134826,0.1652766172569961,0.10106317807680888,0.04215293560553796,0.032134866434942705,0.029507275683444023,0.026907831776794417,0.02378849908881488,0.021621743934354936
7,6,0.02058102841559369,0.018982377437648867,0.018054817913012448,0.016993146959410718,0.016581729428321985,0.01645349539265796,0.016865981540710565,0.017708051708237648,0.019636371019535387,0.02184573659233011,0.02496289227592972,0.02930414869163882,0.0352803890620642,0.04383039338996291,0.06699533762418663,0.1411178160888833,0.16900391006947083,0.11593478871839696,0.049995244654510794,0.034073386201376586,0.030849903129872226,0.02847490192767814,0.024509798683250174,0.02196435307531933
8,0,0.011369050659994079,0.010597659594434535,0.010109969423348039,0.009936777817271262,0.01016286895156396,0.010588963781577124,0.011528473895713291,0.011796594792150148,0.012462911452349299,0.01373177547845993,0.015368399923331921,0.01744524989411036,0.021044591766007273,0.04364247310366967,0.1194652509883335,0.24601432852563582,0.2169105298684867,0.10369430739481056,0.0254932246936447,0.01871954880325687,0.018122436320381283,0.015587244546910102,0.013722355014531066,0.012485013310028556
8,1,0.011370719309423153,0.010694902628498459,0.010172837697579635,0.009908868400940341,0.010036015915551937,0.010742237436927234,0.011733849847077475,0.01204135334708922,0.012751029963970267,0.013724675877490607,0.01549921292924379,0.01797133376360789,0.024867704393084836,0.06732115389133587,0.13333040801913845,0.21511528271664485,0.20883253704898913,0.09531986583173133,0.027529509970714613,0.019515415945127557,0.018291621116990914,0.016262098016913386,0.014096789663459881,0.012870576268469216
8,2,0.011979352769376072,0.011271093038353722,0.010881902470856842,0.010644362021039775,0.0107205225889896,0.011240897218461724,0.01219709818170838,0.012501069435287839,0.013450895725446185,0.014445680236332623,0.016328557361153746,0.01936659235139883,0.02636430585681478,0.05639539077584804,0.14575320956402268,0.22628948732530463,0.19569206302874137,0.08410810774539558,0.026059328075905584,0.020661993024765603,0.01910489524566816,0.01681705862518432,0.014482586238422837,0.013243551095521123
8,3,0.01681722755599835,0.015953751324516773,0.015450883940665436,0.015094056050808512,0.015139427544088332,0.01581291064746066,0.017029433811025844,0.01741367364473932,0.018569701483931403,0.020138798959858522,0.022916857683804182,0.02726921270061526,0.034417585990795266,0.05743038547809739,0.10604263218937306,0.18241183515402207,0.1834544342600146,0.06939758945037164,0.03329984034905803,0.028033438790547226,0.02620770880575613,0.023244383150917883,0.020038603578865586,0.01841562745466868
8,4,0.012185029350266037,0.011441660166763706,0.01101724396790696,0.010800092280312435,0.01080997945664473,0.011217917028280984,0.01222274709701517,0.01265851523906826,0.013552755409567128,0.014654626283044224,0.017082477360197156,0.0201031928255719,0.025717278023736547,0.0645606981078874,0.14441026655095007,0.2015339770983701,0.20007360453491818,0.09479788048234773,0.02696672415876608,0.020348907467015277,0.01854431469051307,0.016528795485588527,0.015057803362372335,0.013713513572895948
8,5,0.02349910547426956,0.021774864396736402,0.020747156889557403,0.02008480901590775,0.019817733260403845,0.020146770591184648,0.021081891836455622,0.021681565932813708,0.023831703815123756,0.02607086694926842,0.02882993755412735,0.034629398559642637,0.04315659328137107,0.05965119194129177,0.0803071869729705,0.1271750649528237,0.14814300446693104,0.07012697137517664,0.04052714344318337,0.03508948106112403,0.0330383392588541,0.029210965631979585,0.026727517206800677,0.024650736132002374
8,6,0.024088209144392102,0.02220440888081771,0.021065458512254946,0.020454602778250702,0.0202457295272686,0.020210260484649,0.021007919843116483,0.021333446834269708,0.02343084955450882,0.025437609165831175,0.028157690634281064,0.032447868389358654,0.03823247514014213,0.054705086733632224,0.07589350459363511,0.11986644723152298,0.15046677260087393,0.07715699071184004,0.04414555864530327,0.0380472479175731,0.03627379578659301,0.03198282983056832,0.027706051491591464,0.02543918556772538
9,0,0.025859124840247508,0.024448612159211822,0.023242187660729732,0.02289243976724072,0.02328333447172844,0.024757213241702134,0.027987237905100645,0.02804319756805888,0.0291245357611049,0.03113250013784182,0.03430409632962217,0.038753712471022356,0.045508372964570144,0.06456839875539126,0.0788899577916013,0.09940328894689679,0.10051013816276196,0.059693324588264436,0.04540962061817323,0.04255979248840278,0.03879403634580109,0.033305874694793534,0.029907971042520295,0.027621031287212147
9,1,0.023321518467149534,0.022091824033571607,0.020925352964187915,0.020621090524003148,0.02105258998462882,0.02266636635568674,0.026360191408735092,0.026279581619387444,0.026877832703075425,0.02905982905982906,0.03144888193431883,0.03531024890248192,0.04103433423821774,0.06276815597203947,0.08484022270430036,0.11576356042375459,0.12449944877129342,0.06746407134756648,0.04017607706928095,0.037741977547802785,0.03470488519032208,0.031099572847145655,0.02808618925123779,0.025806196679983084
9,2,0.02247053561243298,0.021247981171610923,0.02048848142077487,0.01992711203972214,0.02034888956933662,0.02168476857772414,0.024622951902351746,0.02444958782879134,0.025147547085982568,0.026698817822126956,0.02869438090263394,0.03209486842342261,0.03666687680493765,0.051739044291143566,0.07685356964882892,0.12892433221059454,0.1694239809794845,0.06215815006274128,0.037602742604633844,0.03607623816471238,0.032968443235649056,0.02899983188938321,0.026318317452883995,0.024392550298096147
9,3,0.010880448982902547,0.010231895113065478,0.009686543801547348,0.009401097260645138,0.009750053068205157,0.010272278722842452,0.012231746694670571,0.012213453264600658,0.012515122281225248,0.013215795168808669,0.014344120129158519,0.016475822470890154,0.01961884085233578,0.04429115547172026,0.1273360796489042,0.21225970457836235,0.24213632747310782,0.10830504467221103,0.03138117122823125,0.017757398052957757,0.016328439553157083,0.01451635449906203,0.012875813496754642,0.01197529351463388
9,4,0.013671928452242611,0.012736530162510133,0.011933476434294392,0.011756608548069874,0.012088695364468343,0.01324548486513313,0.015244132826557141,0.01522411775398208,0.015470017217047122,0.016505082398786022,0.018009480608866674,0.020036721531112203,0.02318562345929894,0.043774189134266416,0.11330491737655501,0.19914997212186317,0.21764185682687567,0.10505829900476071,0.03251060492493327,0.020829155016737093,0.019562895323212787,0.017836288960462063,0.01608803364166076,0.015135888046304254
9,5,0.030970692531962593,0.028950556710818573,0.027591105380061844,0.026865769458309558,0.026737352231625704,0.026956104335011312,0.02907720266541024,0.029433228355940668,0.03139048401781191,0.03453183507331295,0.03811954669604616,0.042908180797284985,0.047763237601980986,0.0558437808865571,0.06635185257348122,0.08025279595299753,0.07993396697640309,0.057280282553324124,0.04663050909902472,0.0443110282943004,0.042631862350903174,0.03828516063666604,0.03459560086863183,0.03258786395213314
