month,dayofweek,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
2,3,0.026631156830905754,0.0252818481381126,0.02494391097002607,0.025929662709426496,0.028060984848946962,0.03631299569709605,0.06740565514060991,0.05531067649653095,0.04637547137354989,0.04480534453121282,0.04451986692351518,0.04336697658473622,0.04258252315845593,0.04293266022430732,0.042832621062635495,0.04308393895659154,0.043140058486309876,0.048775191263897205,0.06698475866772235,0.047855318972427015,0.044245369223805904,0.04109779560047287,0.03598359845744492,0.03154161568126059
2,4,0.029388472012719144,0.027472692048255132,0.026514203010374437,0.02794235167681666,0.030592573866556755,0.03550602829699261,0.06392522827015491,0.052308341131041027,0.048108961033826274,0.04706300987123898,0.044936362318441204,0.044294174663061146,0.04293072400667588,0.043259006502150005,0.044163580531649906,0.04319191226949836,0.04299662012803017,0.04919205364663144,0.063020654240655,0.04461407037945382,0.04160441480050848,0.03967904994566565,0.03526400981492774,0.03203150553467514
2,5,0.03341840897667709,0.030645508724061177,0.029832176870304254,0.030259078180382124,0.031918379602733735,0.035200428206818665,0.03956996546929771,0.04301259163038441,0.04928294940501447,0.05405197229710765,0.05113546609920559,0.04547608634633837,0.043734537882595605,0.044854664255827466,0.04460531211446699,0.04416143919267349,0.042925122554619215,0.04824245905598675,0.06301298328296247,0.044526981598856374,0.04254521955390771,0.03922139467483045,0.03605423082697442,0.032312643197973855
2,6,0.03100776248562817,0.02861438611052527,0.026453680207362454,0.027263264598031144,0.02845927246256523,0.03053561831157434,0.037356536883712384,0.04024927035356386,0.04741715366455993,0.04955200729306275,0.047311023273850415,0.0454863969412677,0.045257808407431835,0.044727156453884295,0.045366660090210835,0.045067317962568625,0.044046833436515664,0.05091401397383478,0.07330480512147167,0.05151133758308444,0.04564014994319302,0.04234058330895507,0.03817700644265897,0.03393995469048704
3,0,0.023602190968781085,0.021447260277750707,0.02025395821420231,0.020763272037935602,0.02322158460952913,0.029645006426179836,0.04810441484989951,0.04608003030141449,0.039894717294054256,0.04037828962489128,0.04120293673660385,0.04278695788875629,0.04267020183169108,0.04704809430212054,0.05230671356521515,0.05901696915985282,0.0657069992957863,0.06012845004955236,0.06531260285105421,0.05934976988944029,0.04942550503889723,0.038614997361496976,0.03355311665125241,0.029485960773642177
3,1,0.02419749680480306,0.021886566889670556,0.020851161297628873,0.02103933945210355,0.02369256628171036,0.02927149509672442,0.09188117699049488,0.08205419019957955,0.04875942913048921,0.03930113528476634,0.03638394814797786,0.0377488783815657,0.039056759129407814,0.04402772775304214,0.04908469634772599,0.0533523384754504,0.05625675333931076,0.04780491460032578,0.05093412146772149,0.04764824138574054,0.04089681791592269,0.03483169124477721,0.03142319734268605,0.027615357040374856
3,2,0.02849881580443715,0.02604043570485595,0.024790478968785692,0.024955623569200034,0.027128214509980375,0.03306946456560543,0.055825797168808436,0.04857031253862851,0.04075214959925239,0.041916072920735535,0.04199518410656277,0.04222065098617037,0.04372870796600197,0.04860986813154212,0.05243786063575727,0.05610565298867227,0.056995653829228624,0.048455601319179024,0.055230485495458524,0.050808170207716316,0.047038522203048744,0.03882678111418217,0.03504032198252631,0.030959173683664038
3,3,0.028776042551497776,0.025354992219149147,0.023153249269726135,0.02326197731661122,0.02575883925043661,0.030476859856343075,0.04665015683049977,0.04489788786061065,0.041013772542867484,0.04180690481344889,0.04184185311423338,0.04288156506257202,0.04346791988684516,0.046961779179161486,0.050556600229299684,0.05459604132830727,0.05978586399480435,0.05376116525401105,0.05918688895080345,0.055976499209294706,0.05088763830061946,0.04043712557992337,0.03647437658541511,0.03203400081351877
3,4,0.029038666982486503,0.026028066070798436,0.024677452880808633,0.02465811697257685,0.02676959815148718,0.03228226558836752,0.0488076995586579,0.04391571477601767,0.04165438030831106,0.044988857682881446,0.04371462133040716,0.04353383058844003,0.04441264761757441,0.04819475126771049,0.05175932595023904,0.05760457100870599,0.05797872083299093,0.05042901546389261,0.052599471162909854,0.04909870497754619,0.04612097510985213,0.04136917566189232,0.03702439708221144,0.033338972973234265
3,5,0.030172906798345087,0.027243469652569352,0.025713181382544453,0.025377937818234893,0.027136980520376896,0.02890391130638502,0.032456507077583255,0.03466812859154319,0.040290360367111436,0.045806103010487216,0.046572233155982926,0.04858270853135711,0.04821196858965005,0.04934883867685283,0.051975570604266684,0.058876657976627604,0.06096009812776329,0.05399689209495676,0.050797288076766846,0.05170343171088595,0.04888738577068552,0.04066011429833522,0.037333314927804326,0.034324010932884244
3,6,0.03270373482044791,0.02950810476618241,0.02701000304797446,0.025915701852830264,0.026347862561511136,0.027495286775626595,0.032569689935621336,0.03402917064161306,0.038915910962850596,0.04312599270548359,0.0448138858952198,0.043351188111992234,0.04332545149410553,0.04450719119873659,0.04706905703754206,0.05240833288995409,0.05810792139277998,0.052449082534941384,0.05515249977212369,0.06353513068963824,0.057370138346694514,0.04590233036001156,0.03932447977180199,0.03506185243431697
4,0,0.024741960406346446,0.02240273298593634,0.020854109554389186,0.021095063698500338,0.023244786258239388,0.02877987166833734,0.043017603372329044,0.039074015796645,0.03778778371064238,0.03891452301798067,0.03788810981335059,0.039315827428813496,0.04237705979349973,0.04846779746475083,0.057545166039699995,0.07313344143399443,0.08545725979401424,0.06810770392995351,0.049399029495016705,0.04698691558973312,0.04921209709851766,0.03788982478946525,0.03446416000041161,0.029843156859432833
4,1,0.02763252727122576,0.023296909135954478,0.021503539816364995,0.02107373178477316,0.02375205519560958,0.029569478749840467,0.03887979639486784,0.03699258252689584,0.03614704314596957,0.03786815216330453,0.03907123927356813,0.04226758459147592,0.044579914263620596,0.051442766086832487,0.06069020788444358,0.07757565747490597,0.08070255782701073,0.06323433359109304,0.04755572489282953,0.04368369882656778,0.04757261691153837,0.039546092688383556,0.03517012139730779,0.030191668105616406
4,2,0.02656681111770897,0.02413424131131354,0.021815379322476344,0.02194463692705109,0.023220691324093528,0.028493040984379266,0.03836715573986373,0.03541949923854638,0.035294129080725746,0.03758772266566113,0.038889045466605376,0.042107851379023155,0.045110903996586835,0.05089445290504037,0.059890004694091954,0.07106155480376654,0.07826207805409965,0.06547723754146206,0.04715861657432361,0.04736465125229238,0.05675575074857647,0.039169913494591105,0.03546420487621884,0.029550426501502015
4,3,0.028134855244433054,0.024324288430281442,0.02153532129820801,0.020872303104539275,0.022723441728464938,0.02838106076781389,0.03786048421781731,0.03543009857415332,0.03550876174967335,0.0366386509980518,0.03948380611263954,0.040779194509514664,0.04340777049150182,0.04920228388824926,0.05777861321929556,0.0715599929305302,0.08501956874191022,0.06606991623904208,0.048206224198223034,0.04683625902455618,0.05134560002124928,0.04001605954700226,0.03719440122510234,0.03169104373774719
4,4,0.028414366714740107,0.02606337791651026,0.023648181441017838,0.02327083786079776,0.024730821660706878,0.03006302230475927,0.03769385779481202,0.034852915028547725,0.03520852677954047,0.03821838512752633,0.04025327459154039,0.04205504079657031,0.04537408380583599,0.0509552126755833,0.06158899184068594,0.0714680838453484,0.07863958749036885,0.06095876879309323,0.046436967817136535,0.04449394472212893,0.04680542110358181,0.03954402671039375,0.0369816464824071,0.03228065669636683
4,5,0.031063041865253112,0.027322566136328257,0.024382324939146837,0.02277899107423369,0.02305305707734869,0.025748835219486763,0.031297000648400054,0.03160830907005681,0.03638775278291585,0.04102586629207796,0.04378180526416812,0.04765501679251102,0.04926980986312933,0.053957579930347124,0.05990968236036719,0.06670976601256882,0.06998900871186114,0.05610713593387275,0.04692735723023359,0.0464231521792067,0.052128881686565896,0.042806817845421036,0.03707530512522524,0.03259093595927399
4,6,0.03394565957737951,0.030333789114555632,0.027789038989207277,0.026421695322336722,0.02615312819434049,0.02817401924492811,0.032078964862637616,0.03371385448971735,0.0380180767121665,0.04086611367027105,0.04185154058478196,0.043323043365932415,0.04413997759557877,0.046835860553411685,0.051190119997426654,0.055751676502214416,0.0598240936370014,0.05460388390956131,0.04971555371291502,0.053940124847973656,0.06528019312325188,0.04474042425436881,0.0381589978667805,0.03315016987126139
5,0,0.026558729733948835,0.02317521910751321,0.020554403336232464,0.02031087620704266,0.02248031935059432,0.025924488749135836,0.030291028299993302,0.030752213376151284,0.032282063290292366,0.033667402600298824,0.037357775250328934,0.04069757587921768,0.04685444124796503,0.05747507861109252,0.06852032737896122,0.08722107000289911,0.08931290559978591,0.06790927945407105,0.048040855467094835,0.04262170781204701,0.044611850761579794,0.03786356236480006,0.03529448495796257,0.030222341160991054
5,1,0.024360495650811373,0.022321924209866558,0.02051327276148872,0.020122723733018794,0.021503818482890246,0.024995925219309816,0.031162032965172632,0.030547075724779476,0.031703762262727676,0.03348721699959134,0.03722341687880461,0.041066702781953165,0.047580840105605725,0.05805086113698587,0.07392478939092462,0.09043493461059664,0.09529711253560015,0.06589176280130739,0.046061163442406225,0.04209268137892153,0.04291157450313266,0.03671475826511192,0.03332186358027948,0.02870929057871334
5,2,0.023529548903268627,0.021481384468646357,0.020116170076502744,0.019591615073996538,0.02080597704711875,0.023402010039914184,0.02838493971731628,0.027860384714810085,0.02891978011202849,0.03110439741658376,0.03353517844126938,0.03783927223307522,0.043396126795572344,0.055029591073376675,0.07440109875416472,0.09954682561940346,0.1179809912238177,0.0834926997714586,0.04409484777276689,0.03794418323357646,0.0388959248590387,0.03248812551469817,0.030001117679286392,0.02615780945830954
5,3,0.02520636757022667,0.022445452702708115,0.020790185692756487,0.02025659042236549,0.021726781595289617,0.02553726073339705,0.031086331067823485,0.029631362582793395,0.030362852795806878,0.03246758969568245,0.03539915890643414,0.0386584165039575,0.04619765298200438,0.0546206065520051,0.0719400194049211,0.09322854782768236,0.10395493443428082,0.0669966518098574,0.04640916822432153,0.04177185677533797,0.04278296372914191,0.03622358763501122,0.03329602439475794,0.029009635961436925
5,4,0.02650217534641779,0.023961047501725754,0.02244548309367701,0.022368974170071602,0.023586239741141945,0.026989597365342146,0.030464306008185595,0.029574567402212572,0.03085974538861806,0.032637503298910055,0.03588182552011024,0.039640218935872634,0.04569903796475948,0.056106830527576326,0.06886834705479329,0.09141097069192436,0.0982598088308491,0.06761927440312293,0.046097056297673016,0.041696503714121404,0.04136467849488895,0.03557922842899671,0.033233241322039815,0.029153338496969296
5,5,0.02687204204291397,0.023857829331320236,0.022160179727650185,0.021061380331581545,0.02166023053918295,0.02246414157544787,0.027038994222002847,0.02750264945849424,0.029811852152957233,0.03294583490607125,0.03760325629337128,0.04019010772044947,0.046677651636131356,0.05748871258093551,0.07012263726372638,0.09197068900438429,0.103855143578874,0.06964900119044164,0.04716761998780523,0.041713546354635464,0.04153933538515143,0.03624767718707356,0.03204846694346855,0.028351020585929566
5,6,0.028494372608815124,0.025452487600907764,0.0226575275604774,0.02067828463050609,0.02080895309578575,0.021719789162588078,0.026629464585963512,0.02754702623553759,0.030833914615844317,0.03374705275354967,0.03726165015055697,0.04017767068087879,0.046885959096927186,0.05744896723872552,0.06980866677811919,0.08443008372389753,0.08867873044056411,0.06884402604914287,0.05137864838845429,0.04570417812417732,0.04553796014996128,0.04009888528269545,0.03452241636737824,0.030653284678545976
6,0,0.025633420576138603,0.024035322833388648,0.022726260644532478,0.02245486970294035,0.022795158654472274,0.02445795330899497,0.026272827717165274,0.026781160595379633,0.02886826616477547,0.031386404406111755,0.0361168409422223,0.04269912155037326,0.052392735461049514,0.0645179449908206,0.07785391101233861,0.0943264169253843,0.09430289077564877,0.06201409048325233,0.04728588052917032,0.04055404082627199,0.03837115021866716,0.034162490074905585,0.031598979973365034,0.028391861632630768
6,1,0.026180067444733744,0.02437418903480279,0.02328945577234904,0.022758720514468565,0.023164526206776528,0.02471796073592991,0.026746989197469706,0.027359574860380435,0.029218871429383775,0.032345556901539986,0.03725141170409096,0.04383993851742208,0.05193795911615348,0.06519083206537003,0.0776286472971273,0.09241427677843699,0.08978644798535997,0.059427701968028365,0.04724405378347035,0.040276430357367485,0.03823017023161079,0.03476746730722506,0.032338664235853236,0.02951008655464936
6,2,0.025685816410072077,0.02365143073943169,0.022583518041494444,0.021935741528385153,0.022307953433574945,0.024011661574711955,0.026560434513468716,0.026951816130513784,0.02937678468020527,0.03268915114119691,0.038200443299586655,0.04337546676251522,0.05055771880428924,0.06442620659358213,0.07556141296751134,0.09389644361908184,0.09611693524231715,0.06358593422392618,0.047155893687972995,0.04015415643283611,0.03723876275484734,0.03365482537590607,0.03174743904630683,0.028574052996265892
6,3,0.025812636594010206,0.02335450307713623,0.022063610536305144,0.02120400869434377,0.021721706510776307,0.023488583087147536,0.026080796614032817,0.02677950244398063,0.028176914103876256,0.030996318758836246,0.035402336865596705,0.04144934531710667,0.04992394683876582,0.064094714119072,0.08129271006985568,0.09908885184307874,0.09842441090457822,0.06185334328504964,0.04607212610671875,0.04012269810693924,0.03780162415585461,0.03435353323173048,0.032112907286652635,0.02832887144855574
6,4,0.02437404969946969,0.022493417430472944,0.021221120135103144,0.020679823247667217,0.020913030207076376,0.022223125572319837,0.024682852798626146,0.024597272263063158,0.02648432307222712,0.030162146588046692,0.03558937888499973,0.04159713248152174,0.05219699498212794,0.06705234961360389,0.08554986920441483,0.10591803666840681,0.10103352760114906,0.06287031410909237,0.04598598761364382,0.03849341172510391,0.03546528710843339,0.03168476694993824,0.030916681643260387,0.027815100400231645
6,5,0.02776562561268055,0.025021585576913467,0.0236361106134917,0.022688882447600676,0.022378265419175376,0.022642751205755332,0.023442359397741263,0.024728652191195542,0.027554959608253486,0.03151148245052232,0.03758619814752309,0.04399075222371808,0.053537612723611586,0.06426697072280735,0.07712451667913492,0.0918303877253992,0.09244854636612673,0.06458527629154022,0.04685704005037532,0.03994811773000461,0.03861723140276649,0.0350766585911365,0.03300997895646517,0.029750037866061008
6,6,0.027923606044196775,0.025777917885903962,0.024362712820995197,0.023525453776606076,0.023003438016136732,0.02310343454168117,0.023533080630249288,0.024490674476564802,0.027210071514464328,0.03071503447761561,0.03549029228645445,0.04139771414722031,0.05100077031221796,0.06295289739932765,0.07564059214891687,0.09022991574021581,0.09094514512631341,0.06488503365561027,0.048836438733908395,0.0428324100603284,0.041834139661249055,0.0364673769809693,0.033437821228245464,0.030404028334608715
7,0,0.01769237812580448,0.01644308702419914,0.01564586096818622,0.014927734310394666,0.015065319324270618,0.01599581588152924,0.017038489767174515,0.017548081647837003,0.019168900225936644,0.02097092833450704,0.025115736801306614,0.03028020841972345,0.03720883631362287,0.050149497862638386,0.0904475252195248,0.1605554791194367,0.1721979517570373,0.10160485488136767,0.03797969590356201,0.0303070542760895,0.027947015867339282,0.024742291763643325,0.02145942704231051,0.019507829162557888
7,1,0.020057802729302174,0.018840505605377266,0.01784168281013767,0.017275741331043228,0.01733384620569358,0.018093276917373703,0.019486050762742686,0.019871867130421036,0.02166788880586348,0.023581863376846136,0.02736972015530271,0.03260787460503212,0.04025738135275121,0.05477604638163513,0.08143107657873849,0.1259789218756718,0.16743616888995286,0.09239488537651376,0.04288023539446817,0.03450325561612666,0.031371983921219086,0.027828167616294006,0.024684693897709848,0.022429062663783115
7,2,0.016394920323962305,0.015331271135896204,0.014381798979317429,0.013749318318052144,0.013888534172234046,0.014853530398883466,0.01604187292396861,0.016412948276302408,0.01768592202209526,0.018997455554837773,0.022620072422290756,0.02756223524574853,0.03335271338209895,0.04690422500086383,0.08034357270948606,0.166494149178301,0.18258960518283596,0.13224003817919683,0.03717964704273976,0.027838163071842885,0.025132968667919607,0.022419761840734055,0.019628433886741393,0.017956842083650698
7,3,0.017831622337003476,0.016583988934433767,0.015767168170872932,0.015224918662573753,0.015232960498501922,0.016060120765398967,0.017212975387386732,0.017587495174898445,0.018684056945389042,0.02072725768799515,0.024696478135396945,0.02900517894233773,0.03576836295792512,0.04629053085307795,0.07479883921842546,0.14211762218995277,0.2061518896016764,0.10595061393673144,0.03795689116409021,0.030913391724721063,0.028238332444901936,0.025596589342499493,0.021898493649247286,0.019704221274562065
7,4,0.020463915153372186,0.019037783657995765,0.01828058475174153,0.017701179427138992,0.01760913026784414,0.01864562902045194,0.019629167982780502,0.020221813254952842,0.021943636912721633,0.024547493268117136,0.029337832393612286,0.03534561622183595,0.04283942654634706,0.05856028810125913,0.0812447316041962,0.13532235174253474,0.15913345173629304,0.07404220012622083,0.040761385251581086,0.035954023336353294,0.031953037275496206,0.028546587907892843,0.025696216338221393,0.023182517721039346
7,5,0.019543912154614627,0.01780934516407781,0.016959976394714103,0.016054228929120916,0.01567433135920079,0.015890361877463274,0.016545830084093834,0.01734461609796194,0.01919404809577002,0.021407043648702762,0.025990578961788944,0.03151358357746538,0.03928067106455624,0.049954159377832104,0.08453221489240625,0.15443705608363015,0.1650583809303012,0.10024237570341646,0.04160800472105718,0.031938267962147236,0.029038189980399184,0.02648007250194954,0.0228138765359243,0.020688873901405773
7,6,0.019927841760934192,0.018307540608409632,0.01744617361640664,0.01640011712521741,0.015983143073833382,0.015867259466500843,0.01625060657825713,0.017018852814367914,0.018995599526946565,0.02135879737647791,0.024768569054731213,0.029814679349023845,0.03662646264253943,0.04599958406062368,0.07051983109964231,0.14309711356696989,0.16872342825097494,0.11509311558251689,0.0497000994322738,0.03378524491276138,0.030687427766746996,0.02824093857444539,0.023938242314692285,0.021449331444706447
8,0,0.011116381278234624,0.010335093806014028,0.00984336944878197,0.0096419187908697,0.009875345743688677,0.010318395074229417,0.011255300514995995,0.011509334413421519,0.012207838811050295,0.013557593748279051,0.01543424696713725,0.017966769523748614,0.022175560517802794,0.0452635113169437,0.1208973969519485,0.24502617615030275,0.21601799199526753,0.103843017709538,0.02563255328938369,0.01867841973150571,0.018055947857321772,0.015410442392040032,0.013629007473570702,0.012308386493923613
8,1,0.011136925325090741,0.010432870697724535,0.009878987454292006,0.00961164198603339,0.009729152777497186,0.010433544112002263,0.011434237728708323,0.011676666868690955,0.012424493424109577,0.013447409711980716,0.015460581695253103,0.018480844730869982,0.025731159552044816,0.068443470238456,0.13540610248018478,0.21548852838777888,0.20819208468857955,0.0954665750823249,0.027399543425119695,0.01928086089281265,0.01795255122999118,0.015883822568806105,0.013928227506279586,0.012679717435369066
8,2,0.01176992715648255,0.011018237082066867,0.01060194162037522,0.010368082486112568,0.01045946441672781,0.010990069175138872,0.01201328477098837,0.012225854208154283,0.013232038046326382,0.014378733885336966,0.016662627083114973,0.01982005292946232,0.027322214652552145,0.05803636935331727,0.14660642228277954,0.22514739021066973,0.19499299077664817,0.08424464154700767,0.0261968085106383,0.02071651294413583,0.01907262079446599,0.01674745833770045,0.014367925269887854,0.013008332459909863
8,3,0.016221149736839323,0.01534387080124043,0.014872339123742329,0.014557677984807015,0.014571478911953305,0.01523070319864089,0.016435524138511622,0.016815049635034482,0.017980767947990743,0.019572934909767237,0.022887917610305057,0.027634056455912714,0.0353004714856744,0.059638406508149215,0.10826045293722832,0.1833149550986835,0.18362593599037982,0.07057288108615135,0.033395483508582104,0.027717782080600186,0.0258684578429979,0.022705285341069206,0.01959455636229642,0.017881861303442367
8,4,0.011925151106736512,0.011160395369718912,0.010741489168359628,0.010528797102205558,0.010539233768734266,0.010931868361245418,0.011960059956849784,0.012377526617998213,0.013318626030845751,0.014512004865645915,0.017321267587132677,0.0207117446687528,0.026373456318052015,0.06574452119992875,0.1451006148636126,0.20168786089722945,0.19969769655572012,0.09477428909206399,0.02704680125168022,0.020312632145292792,0.01845562527328771,0.016354616335542433,0.014898881297313643,0.013524840166050966
8,5,0.022675850800012658,0.020938008475333912,0.01994770655703658,0.019310887406798153,0.019007607444319587,0.019355588535054622,0.02030531558308839,0.020909812379049063,0.023133865437225176,0.02552159339578654,0.028746264017242253,0.03548581873898805,0.04545141950152051,0.06256026055943806,0.08338204610130515,0.1281718889046298,0.14827845639439324,0.07041184181027191,0.04051091326468157,0.03475065710658537,0.03259675043428866,0.02869262266333448,0.025949348807717747,0.023905475681898516
8,6,0.0234081572489098,0.021535198379729777,0.020369001994708855,0.01977020647725228,0.019543552419493786,0.01951368921593776,0.020329184389967492,0.02064236516572164,0.022754229663349813,0.0247451099004177,0.027670938125739404,0.03263282425504707,0.03969049469545275,0.057084662182081324,0.07859076308142317,0.12159530764842587,0.15064761036942315,0.07852491088896632,0.04443644689135537,0.03794617731851404,0.03587030180978671,0.031099846472504803,0.026892197663778615,0.024706823742012555
9,0,0.024342794935892264,0.02302466302345344,0.021867808427360073,0.021494079261598006,0.021845322647677287,0.023255723793986837,0.026137005080235465,0.026197484073865008,0.027248888116963268,0.02986576764901093,0.033551884773560435,0.03869259923207185,0.04829170104147928,0.06819781903444508,0.08328112497131121,0.10393470129580121,0.10422391494482457,0.06154668047862145,0.04566629242058642,0.041759194357775115,0.03760707883359282,0.03224538343681962,0.029313702989213025,0.026408385179855214
9,1,0.022354465255714807,0.021132917937556235,0.02007265070541371,0.019742623862732726,0.020149557413097288,0.02154433149031013,0.024768439876501278,0.024729613189127034,0.025405346882851673,0.027828281508416812,0.03133985671459025,0.035817619102730194,0.04358071657638218,0.06757187603833388,0.08990394128210204,0.12037094419783691,0.125716333715378,0.06831406310083366,0.03948748772666013,0.03615735261725473,0.03320801771094278,0.02964641581142177,0.026860600992320533,0.024296546291491358
9,2,0.02138174671472759,0.02019866074956074,0.019443698181624884,0.018870472559157886,0.019313680841190638,0.02061241758983767,0.023229285939019705,0.023082028730240595,0.023828371364004015,0.025640712523758696,0.02829134228178277,0.0328900771627774,0.03853828902926612,0.0549686018897769,0.08174283575721093,0.13167595943458976,0.16930412708081619,0.06380547107221923,0.03802683960170156,0.035769135176371036,0.03239658593140544,0.02800472947054928,0.025634247573129366,0.023350683345281516
9,3,0.010746478265791873,0.01004597258087993,0.00956414327379765,0.009184070925274,0.009557067458798538,0.010276441983708105,0.011686550829959405,0.011731701268525158,0.012057862645627008,0.012869896652667781,0.014397598805332871,0.017162557752128136,0.020955194591651342,0.046815950639114555,0.1285968726245478,0.2121120431719059,0.24053828757190374,0.10766897046217873,0.03142807467747761,0.017771077842051633,0.016264940077955262,0.014239909213924123,0.012748933910540132,0.01157940277425859
9,4,0.013317767353481629,0.012341769248840433,0.01152331885622754,0.011342238701136776,0.011636593666901061,0.012851505896871264,0.014612849431851047,0.014482423857589632,0.014951876153937279,0.01602080746592682,0.017774173901563398,0.0204640518000923,0.024602172084380165,0.04638683268074014,0.11549324200086393,0.19993522595333316,0.21692764411926246,0.10475686399484362,0.03260998326005703,0.020787523178459277,0.01924076361581173,0.017400845652301378,0.015813004028036315,0.014726523097491721
9,5,0.029394866564677883,0.027347441781404053,0.025956994730579632,0.025242223355430905,0.025130885602583714,0.02532806391296958,0.027276899541050482,0.027638109807921134,0.02967533571307156,0.03305116437191908,0.03718935917049125,0.04306901240863506,0.0494254631990481,0.06016913139554649,0.07122556518782934,0.0851164371919089,0.0840939996600374,0.05975097739248682,0.04700662927078022,0.043748087710351866,0.04179500254971954,0.03729559748427673,0.03320584735679076,0.03086690464048954
